date,open,high,close,low,volume,turnover_rate,p_change,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,MACD_d,DIFF_d,DEM_d,K_d
2018-01-22,4.99,4.99,4.94,4.87,21839.0,0.234324034335,-0.012,-0.00645797569121,-0.0244418793773,-0.0212128915317,5.00707883755,5.03152071692,72.0055724064,72.1659182219,71.6848807755,-4.85201176477,0.249113259866,0.0395599834458,-0.0867069106214
2018-01-23,4.93,4.99,4.98,4.91,32405.0,0.347693133047,0.0080971659919,-0.00572578152172,-0.0247915049828,-0.0219286142219,5.00291286254,5.02770436752,77.1703816043,73.8340726827,83.8429994475,-0.113378278969,0.0143043667007,0.0337399872688,0.0717279097333
2018-01-24,4.97,4.99,4.98,4.89,55546.0,0.595987124464,0.0,-0.00456686349235,-0.0247829039046,-0.0224994721584,4.99938780676,5.02417071067,81.4469210695,76.3716888116,91.5973855853,-0.202403466666,-0.000346936506863,0.0260325586819,0.0554168500445
2018-01-25,4.95,5.03,5.02,4.89,65092.0,0.698412017167,0.00803212851406,0.00191458629835,-0.021302855722,-0.0222601488712,5.00255891342,5.02386176914,85.2503283321,79.3312353184,97.0885143593,-1.41923440487,-0.140421324153,-0.0106368400826,0.0466979870153
2018-01-26,4.96,5.03,4.98,4.88,95027.0,1.01960300429,-0.00796812749004,0.00117713763407,-0.0215244378499,-0.0221130066669,4.99908831135,5.0206127492,79.0557744436,79.2394150268,78.6884932771,-0.385173896269,0.0104015222547,-0.00661011770902,-0.0726631088661
2018-01-29,4.92,4.98,4.93,4.84,63963.0,0.686298283262,-0.0100401606426,-0.00532535466205,-0.0254413533307,-0.0227786759996,4.98845934038,5.01390069371,74.1324210576,77.5370837038,67.3230957654,-5.5239864124,0.181975274251,0.0301030675197,-0.062276961052
2018-01-30,4.89,4.92,4.86,4.85,18534.0,0.198862660944,-0.0141987829615,-0.0176409622204,-0.0338042773874,-0.0249837962772,4.96869636493,5.00250064232,54.1835188003,69.7525620693,23.0454322624,2.31263612282,0.328713804962,0.0968063410525,-0.26909821604
2018-01-31,4.84,4.84,4.62,4.62,55879.0,0.599560085837,-0.0493827160494,-0.0546123116842,-0.0591164910798,-0.0318103352377,4.91505077033,4.97416726141,36.1223458669,58.5424900018,-8.71794240298,2.09576716973,0.748787302931,0.27323865776,-0.333333333333
2018-02-01,4.57,4.57,4.39,4.39,34900.0,0.374463519313,-0.0497835497835,-0.103698477501,-0.0966218836755,-0.0447726449253,4.83427372874,4.93089561241,24.0815639113,47.0555146383,-21.8663375428,0.898811354117,0.634431981849,0.407487365056,-0.333333333333
2018-02-02,4.17,4.31,4.21,4.17,82962.0,0.890150214592,-0.0410022779043,-0.151186681392,-0.139264320796,-0.0636709800993,4.73823161663,4.87749593742,25.5781854646,39.8964049137,-3.05825343355,0.457945044484,0.44133311728,0.422095572097,0.0621480215698
2018-02-05,4.21,4.25,4.22,4.13,30186.0,0.323884120172,0.00237529691211,-0.17058860631,-0.170288859043,-0.084994555888,4.65850367561,4.82879253465,42.0521236431,40.6149778235,44.9264152822,0.128330913402,0.222774491486,0.334902584434,0.644062034862
2018-02-06,4.18,4.21,4.01,4.01,31585.0,0.338894849785,-0.0497630331754,-0.199060480862,-0.209407356427,-0.109877115996,4.55873387936,4.76814123579,28.0347490954,36.4215682475,11.2611107912,0.166903729204,0.229718477204,0.292754751735,-0.333333333333
2018-02-07,4.08,4.08,3.82,3.81,64403.0,0.691019313305,-0.0473815461347,-0.228718275767,-0.25282603835,-0.138466900467,4.4450825133,4.69790855165,19.9244006315,30.9225123755,-2.07182285648,0.148988863966,0.207340767124,0.260197805628,-0.289296274288
2018-02-08,3.83,3.97,3.91,3.75,43708.0,0.468969957082,0.0235602094241,-0.221305485003,-0.276782828593,-0.166130086092,4.36276212664,4.63954495523,37.5253579968,33.1234609159,46.3291521584,-0.0324101374898,0.0947560243385,0.199781937287,0.883387043394
2018-02-09,3.79,3.84,3.78,3.71,36547.0,0.392135193133,-0.0332480818414,-0.218621532173,-0.3027685437,-0.193457777614,4.27310641485,4.57587495855,42.9656232799,36.4041817039,56.0885064319,-0.0121278188355,0.0938848527526,0.164495740444,0.14497570639
2018-02-12,3.79,3.97,3.93,3.78,35772.0,0.383819742489,0.0396825396825,-0.182806046158,-0.307711556463,-0.216308533383,4.22032081257,4.52803236903,54.9595383269,42.5893005783,79.7000138243,-0.163824146957,0.0163260446479,0.118117534749,0.279151426919
2018-02-13,3.92,3.99,3.95,3.89,30288.0,0.324978540773,0.00508905852417,-0.144277804602,-0.30648216126,-0.234343258959,4.17873299525,4.48521515651,56.639692218,47.2727644582,75.3735477376,-0.210760214806,-0.00399528447011,0.0833750074173,0.0305707424437
2018-02-14,3.91,4.0,3.98,3.91,14194.0,0.152296137339,0.00759493670886,-0.104463782937,-0.299633123295,-0.247401231826,4.14815868829,4.44779181158,63.6857207379,52.7437498847,85.5696624442,-0.275953891693,-0.0223472646405,0.0557215638512,0.124400897039
2018-02-22,3.98,4.02,4.0,3.97,26643.0,0.285869098712,0.00502512562814,-0.0669692351994,-0.289257003826,-0.255772386226,4.12536504393,4.41462204776,62.4571471586,55.981548976,75.4083435238,-0.358923893848,-0.0346294139811,0.0338363489064,-0.0192911937726
2018-02-23,4.0,4.0,3.96,3.9,26345.0,0.28267167382,-0.01,-0.0403994981571,-0.281022072574,-0.260822323495,4.09992426794,4.38094634052,61.6380981057,57.8670653526,69.180163612,-0.396745415461,-0.0284692544782,0.0197438720581,-0.013113776247
2018-02-26,3.94,4.13,4.05,3.94,45953.0,0.493057939914,0.0227272727273,-0.00538537910932,-0.264188185439,-0.261495495884,4.09224361134,4.35643179678,60.3903110179,58.708147241,63.7546385715,-0.866696881026,-0.0599023663196,0.00258096155131,-0.0202437636174
2018-02-27,4.06,4.13,4.09,4.0,29094.0,0.312167381974,0.00987654320988,0.0267165249926,-0.244797667764,-0.25815593026,4.09189844036,4.33669610813,63.3371304222,60.2511416347,69.509107997,-5.96093672336,-0.073396611748,-0.0127710254159,0.0487962283127
2018-02-28,4.07,4.15,4.12,4.06,40522.0,0.434785407725,0.00733496332518,0.0539730286856,-0.224422787332,-0.251409301674,4.09622175723,4.32064454456,64.446975837,61.6497530355,70.04142144,1.02021141224,-0.0832315136754,-0.0261339283545,0.0175228244071
2018-03-01,4.09,4.28,4.24,4.09,50871.0,0.545826180258,0.0291262135922,0.0881278623476,-0.196329387707,-0.240393318881,4.11834148689,4.31467087459,69.2804400317,64.1933153676,79.4546893599,0.632812990002,-0.125180691134,-0.0438169261045,0.0749990846259
2018-03-02,4.22,4.3,4.25,4.2,41455.0,0.444796137339,0.00235849056604,0.110575235508,-0.171283796688,-0.226571414442,4.13859664275,4.30988043944,62.8536266878,63.7467524743,61.0673751148,0.254713691702,-0.127569241218,-0.0574970406949,-0.0927651923249
2018-03-05,4.22,4.3,4.26,4.19,39921.0,0.428336909871,0.00235294117647,0.124255847515,-0.148911509746,-0.211039433503,4.15727408233,4.30618559207,63.114539004,63.5360146509,62.2715877102,0.123722205464,-0.130615314322,-0.0685522530614,0.00415110996678
2018-03-06,4.24,4.3,4.29,4.22,34237.0,0.367349785408,0.00704225352113,0.133993965525,-0.12729320505,-0.194290187812,4.17769345428,4.30498665933,71.2430260027,66.1050184348,81.5190411384,0.0783715068958,-0.145175512173,-0.0793654788235,0.128789453697
2018-03-07,4.27,4.38,4.35,4.27,37215.0,0.399302575107,0.013986013986,0.144274176917,-0.104118827239,-0.176255915698,4.20420215362,4.30832098086,71.7377749109,67.9826039268,79.248116879,0.0767214504906,-0.182055104996,-0.0928213221557,0.00694452406033
2018-03-08,4.37,4.39,4.38,4.34,24201.0,0.259667381974,0.00689655172414,0.150197366408,-0.0823825616926,-0.157481244897,4.23124797614,4.31363053783,74.4918499406,70.1523525981,83.1708446256,0.0410550912012,-0.208764025902,-0.106519379657,0.0383908621802
2018-03-09,4.38,4.52,4.48,4.35,35859.0,0.384753218884,0.0228310502283,0.161671298356,-0.0564366834245,-0.137272332602,4.26951751827,4.3259542017,75.1514293721,71.8187115228,81.8168650709,0.076392364405,-0.31494381499,-0.128325835294,0.00885438382991
2018-03-12,4.5,4.53,4.44,4.41,42770.0,0.458905579399,-0.00892857142857,0.157785418206,-0.0386564462239,-0.117549155327,4.29574559238,4.33440203861,58.4342862481,67.3572364312,40.5883858819,-0.0240356834491,-0.315047520899,-0.143679187946,-0.22244610999
2018-03-13,4.42,4.45,4.41,4.37,33338.0,0.357703862661,-0.00675675675676,0.145392738052,-0.0266786940442,-0.0993750630702,4.31332319356,4.3400018876,55.6228574987,63.445776787,39.9770189221,-0.0785413525186,-0.30985135339,-0.154608446194,-0.0481126566247
2018-03-14,4.41,4.5,4.44,4.39,31793.0,0.341126609442,0.00680272108844,0.13564454543,-0.0145972221764,-0.0824194948914,4.33281193301,4.34740915518,52.2334201507,59.7083245749,37.2836113022,-0.0670473144157,-0.452850947194,-0.170621961435,-0.0609360522001
2018-03-15,4.42,4.47,4.47,4.42,26334.0,0.282553648069,0.00675675675676,0.127755721369,-0.00257216903577,-0.0664500297203,4.35391778947,4.3564899585,68.1556134338,62.5240875279,79.4186652456,-0.0581580633121,-0.823790512695,-0.193758347975,0.304827699147
2018-03-16,4.37,4.4,4.28,4.25,103014.0,1.10530042918,-0.0425055928412,0.0930749054818,-0.00827821379415,-0.054815666535,4.34254582186,4.35082403565,52.1037422892,59.050639115,38.2099486376,-0.27146193936,2.21837860539,-0.175084394006,-0.235517961557
2018-03-19,4.26,4.27,4.21,4.16,50218.0,0.538819742489,-0.0163551401869,0.0585235166207,-0.0182384686471,-0.0475002269575,4.32215415696,4.3403926256,49.8873433443,55.9962071914,37.6696156501,-0.371221315587,1.2031888884,-0.133455269999,-0.0425381910685
2018-03-20,4.18,4.21,4.16,4.15,36203.0,0.388444206009,-0.0118764845606,0.0282838106301,-0.0298228453137,-0.0439647506287,4.29720736358,4.32703020889,38.8137844518,50.2687329449,15.9038874655,-0.516710336917,0.635161695356,-0.0744307249716,-0.221971308757
2018-03-21,4.17,4.22,4.15,4.15,44338.0,0.475729613734,-0.00240384615385,0.00737274786792,-0.0393567832112,-0.0430431571452,4.27456007687,4.31391686009,25.8758563012,42.1377740636,-6.64797922375,-0.739329754242,0.319685724059,-0.0209620996437,-0.333333333333
2018-03-22,4.14,4.2,4.17,4.12,24636.0,0.264334763948,0.00481927710843,-0.00278285373526,-0.0447824407297,-0.0433910138621,4.2584739112,4.30325635193,38.0839042008,40.7864841094,32.6787443836,-1.37745136347,0.13785825659,0.00808157997644,0.471793001071
2018-03-23,4.04,4.1,3.96,3.96,38043.0,0.408186695279,-0.0503597122302,-0.0350145499041,-0.0652751075522,-0.0477678326001,4.21255484794,4.27782995549,25.3892694672,35.6540792286,4.8596499443,11.5822458652,0.45760495606,0.100869243386,-0.333333333333
2018-03-26,3.9,3.9,3.86,3.76,49946.0,0.535901287554,-0.0252525252525,-0.0652737844062,-0.088563947854,-0.0559270556509,4.15831564056,4.24687958842,40.7357034543,37.3479539705,47.5112024219,0.864190303319,0.356779807421,0.17080999088,0.604445669733
2018-03-27,3.9,4.04,4.0,3.9,28509.0,0.30589055794,0.0362694300518,-0.0619292282844,-0.0946328233287,-0.0636682091865,4.13395938817,4.2285922115,50.9666594457,41.8875224623,69.1249334127,-0.0512388878974,0.0685253494417,0.138415181086,0.251154518613
2018-03-28,3.97,4.11,4.06,3.93,39164.0,0.420214592275,0.015,-0.0477674713442,-0.0935228787766,-0.0696391431045,4.12258102076,4.21610389954,58.0518470379,47.2756306541,79.6042798054,-0.228676463967,-0.0117289594991,0.0937820302207,0.139016126802
2018-03-29,4.09,4.12,4.09,4.02,19586.0,0.210150214592,0.00738916256158,-0.0312882732944,-0.0891943139135,-0.0735501772663,4.11756855603,4.20676286994,62.0345646919,52.1952753334,81.713143409,-0.344987866973,-0.046283486134,0.0561614343234,0.0686062176701
2018-03-30,4.08,4.23,4.21,4.08,18454.0,0.198004291845,0.0293398533007,-0.00266192305493,-0.0752138791756,-0.0738829176481,4.13178877818,4.20700265735,70.2452653502,58.2119386723,94.3119187059,-0.914922660325,-0.156741322675,0.0045239915692,0.132356867482
2018-04-02,4.23,4.27,4.21,4.17,15188.0,0.162961373391,0.0,0.0167672140102,-0.0634034088918,-0.0717870158969,4.14382127384,4.20722468273,60.1635102335,58.862462526,62.7656056483,-7.29891009777,-0.157025145003,-0.0283678801269,-0.143522201339
2018-04-03,4.18,4.18,4.12,4.09,18147.0,0.194710300429,-0.021377672209,0.0178878132075,-0.0606071326422,-0.0695510392459,4.14015646248,4.20076359512,51.2201179334,56.3150143285,41.0303251432,0.0668327604503,-0.0441029322949,-0.0311473686851,-0.148651437812
2018-04-04,4.13,4.2,4.16,4.13,18317.0,0.196534334764,0.00970873786408,0.024026054551,-0.0545347551515,-0.0665477824271,4.14320931441,4.19774406956,48.4324595747,53.6874960772,37.9223865695,0.343152137844,-0.100192456332,-0.0431806174493,-0.0544250671656
2018-04-09,4.16,4.23,4.22,4.12,21120.0,0.22660944206,0.0144230769231,0.0354854263441,-0.044369390962,-0.062112104134,4.15502326604,4.199392657,62.5913366861,56.6554429469,74.4631241647,0.476956038234,-0.186401573846,-0.0666540361112,0.292342722955
2018-04-10,4.2,4.39,4.38,4.2,34956.0,0.375064377682,0.0379146919431,0.0623619147094,-0.0231359074407,-0.0543168647954,4.18963507126,4.2127709787,73.3065051592,62.2057970176,95.5079214423,0.757395109322,-0.478561527687,-0.125502741331,0.171192517054
2018-04-11,4.39,4.41,4.36,4.35,19241.0,0.206448497854,-0.00456621004566,0.074376148739,-0.00783177183351,-0.045019846203,4.2158450603,4.22367683213,54.426558995,59.6127176768,44.0542416315,0.192653386055,-0.661488452373,-0.171162651368,-0.257548032377
2018-04-12,4.34,4.41,4.37,4.33,21272.0,0.228240343348,0.00229357798165,0.0801047452216,0.00504561956053,-0.0350067530503,4.23956120487,4.23451558531,52.95103933,57.3921582278,44.0688015343,0.0770219563636,-1.64425007109,-0.222415090171,-0.0271102875553
2018-04-13,4.36,4.44,4.39,4.34,14868.0,0.159527896996,0.0045766590389,0.0826871017277,0.0166726855295,-0.0246708653343,4.26270563489,4.24603294936,51.9673595533,55.583892003,44.734294654,0.0322372476053,2.30438815878,-0.295254110003,-0.0185771571081
2018-04-16,4.36,4.44,4.36,4.33,18260.0,0.195922746781,-0.00683371298405,0.0765918575616,0.0231990456417,-0.0150968831391,4.27767399875,4.25447495311,43.7358154598,51.6345331553,27.9383800689,-0.0737145702145,0.391440245218,-0.388068357776,-0.158398351663
2018-04-17,4.38,4.38,4.31,4.3,14686.0,0.157575107296,-0.0114678899083,0.0626499092892,0.0240593101666,-0.00726564447798,4.28264722971,4.25858791955,33.3238769732,45.5309810946,8.90966873044,-0.182029117927,0.0370818928618,-0.518732150801,-0.23806435017
2018-04-18,4.3,4.33,4.28,4.19,30990.0,0.332510729614,-0.00696055684455,0.0469305736021,0.0220659640233,-0.00139932277771,4.2822399636,4.26017399958,43.6444894107,44.9021505333,41.1291671655,-0.250907557017,-0.082851342349,-0.807405553361,0.309706233936
2018-04-19,4.3,4.36,4.34,4.25,32070.0,0.344098712446,0.0140186915888,0.0423014546857,0.0250390864008,0.00388835905799,4.29112612305,4.26608703665,56.3690535465,48.7244515377,71.6582575642,-0.0986375950927,0.134737932789,-3.77874348929,0.291550303547
2018-04-20,4.32,4.39,4.27,4.27,30346.0,0.325600858369,-0.0161290322581,0.0281771286862,0.0214990644869,0.00741050014377,4.28787595027,4.26637688579,37.579369031,45.0094240355,22.7192590221,-0.333896933436,-0.141379835401,0.905816832563,-0.333333333333
2018-04-23,4.26,4.33,4.23,4.2,33130.0,0.355472103004,-0.00936768149883,0.0126066498013,0.0152896562696,0.00898633136893,4.27897195792,4.26368230165,32.7452203797,40.9213561502,16.3929488386,-0.552592815909,-0.288822251829,0.212648430549,-0.128638366636
2018-04-24,4.23,4.28,4.26,4.23,32987.0,0.35393776824,0.00709219858156,0.00585172036595,0.0126436565977,0.00971779641468,4.27605319517,4.26340953857,41.8301469198,41.2242864067,43.0418679459,-0.535822723864,-0.173058152863,0.0813975153724,0.277442827832
2018-04-25,4.11,4.18,4.13,4.05,88587.0,0.950504291845,-0.0305164319249,-0.015458678573,5.61223065763e-05,0.00778546159306,4.25358347283,4.25352735053,48.399585126,43.6160526465,57.966650085,-3.64173227807,-0.995561228182,-0.198844958174,0.157050325901
2018-04-26,4.13,4.17,4.13,4.1,30953.0,0.332113733906,0.0,-0.0281472114362,-0.0098065455546,0.00426706016353,4.23457063086,4.24437717641,46.5521043697,44.5947365542,50.4668400007,0.820803201477,-175.735255068,-0.451919438235,-0.0381714172028
2018-04-27,4.15,4.18,4.14,4.11,29618.0,0.317789699571,0.00242130750605,-0.0334260653523,-0.0166242306817,8.88019944854e-05,4.22002130303,4.23664553372,45.3204505322,44.8366412135,46.2880691695,0.18754447232,0.6952178103,-0.979188951859,-0.0264575329988
2018-05-02,4.14,4.18,4.15,4.1,30378.0,0.325944206009,0.0024154589372,-0.0337077650441,-0.0209785511581,-0.00412466863603,4.20924879487,4.23022734603,51.0469670215,46.9067498162,59.327401432,0.008427545654,0.261926134195,-47.4479278864,0.126356124487
2018-05-03,4.13,4.13,4.06,4.01,27584.0,0.295965665236,-0.021686746988,-0.0435292840644,-0.0313304711763,-0.00956582914408,4.18628744182,4.21761791299,47.9202002365,47.244566623,49.2714674637,0.291372596415,0.493452571637,1.31917518428,-0.0612527436472
2018-05-07,4.11,4.25,4.12,4.11,78821.0,0.84571888412,0.0147783251232,-0.0395708055776,-0.0342975826301,-0.0145121798413,4.17608937385,4.21038695648,34.3277525386,42.9389619282,17.1053337595,-0.0909382860719,0.0947036971495,0.51708541128,-0.283647556371
2018-05-08,4.15,4.16,4.1,4.03,61618.0,0.661137339056,-0.00485436893204,-0.0373034379403,-0.037826828554,-0.0191751095838,4.16438331633,4.20221014488,40.8338863078,42.2372700547,38.027118814,-0.0572990012262,0.102900719329,0.321311463442,0.189529849408
2018-05-09,4.07,4.09,3.99,3.98,39882.0,0.427918454936,-0.0268292682927,-0.0476170423858,-0.0489357610749,-0.025127239882,4.13755511382,4.18649087489,30.2528939022,38.2424780039,14.2737256988,0.276478657596,0.293678665265,0.310409193345,-0.259122835526
2018-05-10,4.0,4.07,4.05,3.97,50957.0,0.546748927039,0.015037593985,-0.0434689656418,-0.0522953434081,-0.0305608605873,4.12408509631,4.17638043972,46.8352626015,41.1067395364,58.2923087315,-0.0871132799555,0.0686529086178,0.216244232583,0.548125040629
2018-05-11,4.05,4.06,4.0,3.97,31868.0,0.341931330472,-0.0123456790123,-0.0444148478091,-0.058320140468,-0.0361127165634,4.10499508149,4.16331522196,42.3346195121,41.5160328616,43.971792813,0.0217599419131,0.115207142112,0.18166556404,-0.096095182121
2018-05-14,4.0,4.01,3.89,3.88,26602.0,0.285429184549,-0.0275,-0.0560608292654,-0.0711507348543,-0.0431203202216,4.07191891511,4.14306964996,30.7871822388,37.9397493207,16.4820480751,0.262209194237,0.220002803205,0.194048089566,-0.272765821598
2018-05-15,3.9,3.99,3.94,3.85,20605.0,0.221083690987,0.012853470437,-0.0532534976769,-0.0764037562697,-0.0497770074312,4.0516236974,4.12802745367,41.9533595878,39.2776194097,47.3048399439,-0.050076526252,0.0738294752144,0.154374716501,0.362689162728
2018-05-16,3.94,3.97,3.95,3.9,17731.0,0.190246781116,0.00253807106599,-0.0465183120523,-0.0788509524638,-0.0555917964377,4.03598928241,4.11484023488,51.7784302014,43.4445563403,68.4461779236,-0.126474051818,0.032029789027,0.116816765543,0.234190317775
2018-05-17,4.0,4.1,3.98,3.95,53849.0,0.577778969957,0.00759493670886,-0.0350155619771,-0.0774765226734,-0.0599687416849,4.02737554666,4.10485206933,41.1856201343,42.6915776049,38.1737051929,-0.247273591146,-0.0174307316211,0.0787336536612,-0.204579590882
2018-05-18,3.96,3.98,3.92,3.88,43370.0,0.465343347639,-0.0150753768844,-0.0325349599722,-0.0803030916675,-0.0640356116814,4.01085623179,4.09115932346,40.7904134228,42.0578562109,38.2555278467,-0.0708428442896,0.0364829098747,0.0678164970994,-0.00959574507145
2018-05-21,3.92,3.95,3.94,3.88,31458.0,0.337532188841,0.00510204081633,-0.0255543228801,-0.0800070634815,-0.0672299020414,3.99995527305,4.07996233653,55.76503752,46.6269166473,74.0412792654,-0.214558035358,-0.00368638591459,0.0498830303349,0.367111358787
2018-05-22,3.93,3.93,3.88,3.84,37737.0,0.404903433476,-0.0152284263959,-0.0262716702467,-0.0836496959456,-0.0705138608222,3.98150061566,4.0651503116,51.9915064948,48.4151132631,59.1442929582,0.0280714683769,0.0455288858964,0.0488466988814,-0.0676684028739
2018-05-23,3.89,3.9,3.84,3.82,37335.0,0.400590128755,-0.0103092783505,-0.0291637755996,-0.088741220572,-0.0741593327722,3.95973129017,4.04847251074,42.9943376632,46.6081880631,35.7666368633,0.110084563551,0.0608672221557,0.0516986576461,-0.173050743057
2018-05-24,3.84,3.87,3.84,3.83,21610.0,0.23186695279,0.0,-0.0280954849354,-0.0917190108568,-0.0776712683891,3.94131109168,4.03303010254,36.9962251088,43.4042004117,24.180274503,-0.036630739411,0.0335558860427,0.0473566237133,-0.139509360544
2018-05-25,3.85,3.9,3.86,3.8,35999.0,0.386255364807,0.00520833333333,-0.0219841544891,-0.0914113649448,-0.0804192877003,3.92880169296,4.02021305791,44.6641500725,43.824183632,46.3440829537,-0.217520020042,-0.00335422186859,0.0353801266303,0.207262360989
2018-05-28,3.87,3.87,3.78,3.76,28420.0,0.304935622318,-0.020725388601,-0.0257457368764,-0.096510373248,-0.0836375048098,3.90590912482,4.00241949806,35.836706109,41.1616911243,25.1867360783,0.171104255529,0.0557809010541,0.0400179758064,-0.197640477861
2018-05-29,3.79,3.8,3.76,3.74,19243.0,0.206469957082,-0.00529100529101,-0.027781481993,-0.101000931055,-0.0871101900589,3.88346156715,3.98446249821,35.0022485171,39.1085435886,26.7896583741,0.0790711536551,0.0465292761415,0.0415206701469,-0.0232849969341
2018-05-30,3.76,3.76,3.62,3.6,34780.0,0.373175965665,-0.0372340425532,-0.0438817083194,-0.114536257759,-0.0925954035989,3.84292901836,3.95746527612,27.5014990114,35.2395287295,12.0254395752,0.579530866299,0.134011900303,0.0629686783626,-0.214293361812
2018-05-31,3.66,3.66,3.47,3.41,63995.0,0.686641630901,-0.0414364640884,-0.0691296165123,-0.135801413919,-0.101236605663,3.78555532323,3.92135673715,26.3343326743,32.2711300444,14.4607379339,0.575362928196,0.185663095483,0.0933221491369,-0.0424400988705
2018-06-01,3.45,3.49,3.39,3.35,36136.0,0.387725321888,-0.0230547550432,-0.0896955440974,-0.157296320724,-0.112448548675,3.72470065812,3.88199697884,27.0800313066,30.5407637985,20.158566323,0.297498071343,0.158281907267,0.110749890702,0.0283165949794
2018-06-04,3.39,3.42,3.39,3.36,18276.0,0.196094420601,0.0,-0.0958335365356,-0.17234450901,-0.124427740742,3.67320824917,3.84555275818,34.7200208711,31.9338494894,40.2923636346,0.0684314087168,0.0956677703383,0.106530428432,0.282126319499
2018-06-05,3.37,3.41,3.39,3.37,24049.0,0.258036480687,0.0,-0.0923881910182,-0.182170360128,-0.135976264619,3.6296377493,3.81180810943,39.8133472474,34.560348742,50.3193442581,-0.0359513552555,0.0570128469717,0.092813096247,0.146697100074
2018-06-06,3.4,3.4,3.37,3.29,37596.0,0.40339055794,-0.00589970501475,-0.0854589408128,-0.189388102627,-0.146658632221,3.58969348018,3.77908158281,50.7846557407,39.9684510749,72.4170650722,-0.0750014707411,0.0396208389431,0.0785605313656,0.275568603291
2018-06-07,3.37,3.37,3.36,3.34,15288.0,0.164034334764,-0.00296735905045,-0.0752381579,-0.193682480908,-0.156063401958,3.55435602169,3.7480385026,56.0786593827,45.3385205108,77.5589371264,-0.119598754859,0.0226750161259,0.0641269429224,0.10424415731
2018-06-08,3.36,3.39,3.31,3.3,32450.0,0.348175965665,-0.014880952381,-0.0684240265077,-0.198828418526,-0.164616405272,3.51676278758,3.71559120611,41.0894766255,43.9221725491,35.4240847784,-0.0905674937092,0.0265689369177,0.0548046704489,-0.267288535821
2018-06-11,3.31,3.33,3.14,3.12,37059.0,0.397628755365,-0.0513595166163,-0.0792626134371,-0.21415553867,-0.174524231952,3.4587992818,3.67295482047,30.5675875916,39.4706442299,12.761474315,0.158403231768,0.0770871702243,0.0601873589894,-0.256072598096
2018-06-12,3.15,3.18,3.16,3.05,29484.0,0.31635193133,0.00636942675159,-0.0761660378039,-0.222128005579,-0.184044986677,3.41283016152,3.6349581671,48.5835199329,42.5082694642,60.7340208701,-0.0390672916141,0.0372274607436,0.054552623547,0.589380247534
2018-06-13,3.17,3.22,3.15,3.1,34947.0,0.374967811159,-0.00316455696203,-0.068152961879,-0.226640587851,-0.192564106912,3.37239475206,3.59903533991,46.2779021775,43.764813702,51.3040791284,-0.105205366538,0.0203152333748,0.0462882493497,-0.0474567869636
2018-06-14,3.14,3.19,3.11,3.07,36920.0,0.396137339056,-0.0126984126984,-0.0611521029437,-0.230784171252,-0.20020811978,3.33202632867,3.56281049992,41.9630458961,43.1642244333,39.5606888216,-0.102722739295,0.0182826184824,0.0396959380985,-0.0932379403204
2018-06-15,3.13,3.14,3.12,2.8,77288.0,0.829270386266,0.0032154340836,-0.0486315342072,-0.230602828659,-0.206287061556,3.29940689349,3.53000972215,59.3479129503,48.5587872723,80.9261643063,-0.204744696156,-0.000785767028045,0.0303631130575,0.414289923026
2018-06-19,3.07,3.08,2.93,2.81,55128.0,0.591502145923,-0.0608974358974,-0.0587238916277,-0.242989493823,-0.213627548009,3.24257506372,3.48556455754,54.380090115,50.4992215532,62.1418272386,0.207527020997,0.0537142811115,0.0355838432042,-0.0837067824011
2018-06-20,2.9,2.95,2.91,2.85,28790.0,0.308905579399,-0.00682593856655,-0.0606286856998,-0.251520476572,-0.221206133722,3.1914096693,3.44293014587,56.25339341,52.4172788388,63.9256225524,0.0324364414431,0.0351084428149,0.0354756948862,0.034448330097
2018-06-21,2.92,2.95,2.77,2.75,40302.0,0.432424892704,-0.0481099656357,-0.0724798755093,-0.266506055915,-0.23026611816,3.12657741249,3.3930834684,40.8355956067,48.5567177614,25.3933512971,0.195471659542,0.0595799576549,0.0409572026157,-0.274077648809
2018-06-22,2.71,2.82,2.79,2.7,40336.0,0.432789699571,0.0072202166065,-0.0693571658014,-0.273614346786,-0.238935763885,3.0747962721,3.34841061889,52.2237304045,49.7790553091,57.1130805951,-0.0430838172113,0.0266721551478,0.0376505488278,0.278877646538
2018-06-25,2.8,2.85,2.75,2.73,34494.0,0.370107296137,-0.0143369175627,-0.0645128442192,-0.279256291522,-0.246999869413,3.02482761486,3.30408390638,40.3713758252,46.6431621478,27.82780318,-0.0698460141248,0.0206200617861,0.0337500983372,-0.226953426871
2018-06-26,2.72,2.81,2.78,2.71,32993.0,0.354002145923,0.0109090909091,-0.0497618862535,-0.278101048321,-0.253220105195,2.98716182796,3.26526287628,50.2475838835,47.8446360597,55.053479531,-0.228651490168,-0.00413685648718,0.0251831541307,0.244633923328
2018-06-27,2.76,2.82,2.8,2.76,26143.0,0.280504291845,0.00719424460432,-0.0307378459892,-0.272431258938,-0.257062335943,2.95836770058,3.23079895952,55.7206114779,50.4699611991,66.2219120354,-0.382301429801,-0.0203875153212,0.0151734821597,0.108921209169
2018-06-28,2.79,2.82,2.81,2.76,23398.0,0.251051502146,0.00357142857143,-0.0112390876576,-0.264086765729,-0.2584672219,2.93554190049,3.19962866622,64.9248520964,55.2882581648,84.1980399594,-0.634356692998,-0.030629720103,0.00546515673736,0.165185563732
