date,open,high,close,low,volume,turnover_rate,p_change,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,MACD_d,DIFF_d,DEM_d,K_d
2017-08-25,8.96,9.04,9.02,8.93,15811.0,0.444129213483,0.0089485458613,0.0510337863648,-0.040869336526,-0.0663862297084,9.02741188172,9.06828121824,47.9266734455,44.044430886,55.6911585645,-0.131524111953,-0.0579676816256,-0.0876682963171,0.546973898502
2017-08-28,9.02,9.12,9.1,9.0,24851.0,0.698061797753,0.00886917960089,0.0549356105694,-0.0320514731025,-0.0595192783872,9.03857928453,9.07063075763,59.7288934081,49.27258506,80.6415101043,0.0764557067502,-0.215757440004,-0.10343939325,0.246255771873
2017-08-29,9.09,9.13,9.07,9.05,13727.0,0.38558988764,-0.0032967032967,0.0517575748778,-0.0271707940886,-0.0530495815275,9.04341324075,9.07058403484,48.1525956054,48.8992552418,46.6592763326,-0.0578501933214,-0.152276277545,-0.108699181761,-0.193814034417
2017-08-30,9.09,9.47,9.27,9.06,51952.0,1.4593258427,0.0220507166483,0.0735467774187,-0.0070828456408,-0.0438562343501,9.07827274218,9.08535558782,49.1749011353,48.9911372063,49.5424289933,0.420985770534,-0.739321360366,-0.173297261027,0.0212305383968
2017-08-31,9.22,9.28,9.27,9.11,32048.0,0.900224719101,0.0,0.084148041676,0.00873629169739,-0.0333377291406,9.10776924338,9.09903295168,64.1558164431,54.0460302853,84.3753887589,0.144143151195,-2.23344375135,-0.239840592002,0.304645560275
2017-09-01,9.27,9.45,9.3,9.24,21964.0,0.616966292135,0.00323624595469,0.0908184565942,0.0234238062308,-0.0219854220663,9.13734320594,9.11391939971,52.2943538192,53.4621381299,49.9587851979,0.0792699958944,1.68120697455,-0.340524305852,-0.184885226025
2017-09-04,9.26,9.41,9.39,9.24,32949.0,0.925533707865,0.00967741935484,0.102126543152,0.0418436674038,-0.00921960417231,9.17621348195,9.13436981454,64.274667252,57.066314504,78.6913727482,0.124513088883,0.786373529205,-0.580649207257,0.229093822905
2017-09-05,9.4,9.63,9.53,9.4,37987.0,1.0670505618,0.0149094781683,0.121897643196,0.0669664228255,0.00601760122725,9.23064217703,9.16367575421,61.6903578782,58.6076622954,67.8557490438,0.193594137565,0.600395638822,-1.65269626708,-0.0402072773669
2017-09-06,9.48,9.52,9.43,9.36,24924.0,0.700112359551,-0.0104931794334,0.115026454385,0.0779091352176,0.0203959080253,9.26131261133,9.18340347612,55.7102385854,57.6418543921,51.8470069722,-0.0563685123985,0.163405956753,2.38937514386,-0.0969376657619
2017-09-07,9.39,9.48,9.32,9.31,19270.0,0.541292134831,-0.0116648992577,0.0902780723029,0.0768197032146,0.0316806670632,9.27034144036,9.19352173715,39.1009433707,51.4615507183,14.3797286755,-0.215153828865,-0.0139833666476,0.553285444505,-0.298137212055
2017-09-08,9.35,9.38,9.35,9.3,20802.0,0.584325842697,0.00321888412017,0.0732851467829,0.0774838838025,0.040841310411,9.28259660338,9.20511271958,46.9006289138,49.9412434501,40.8193998412,-0.188228714754,0.00864596659511,0.289155633295,0.199475635899
2017-09-11,9.3,9.39,9.34,9.24,21929.0,0.615983146067,-0.00106951871658,0.0567715436437,0.0763235251884,0.0479377533665,9.29142789517,9.21510436998,53.4893081648,51.1239316883,58.2200611176,-0.22533356163,-0.0149754833802,0.173756495177,0.140481682305
2017-09-12,9.61,10.17,9.68,9.57,112784.0,3.16808988764,0.0364025695931,0.0859670116916,0.101667135674,0.058683629828,9.35120821899,9.24954108332,41.7706498876,48.0061710881,29.2996074867,0.514262360577,0.332055030514,0.224163122107,-0.219084125019
2017-09-13,9.58,9.68,9.5,9.46,42876.0,1.20438202247,-0.0185950413223,0.0757152587699,0.106005666559,0.0681480371742,9.37409926222,9.26809359566,33.9077059857,43.3066827206,15.1097525158,-0.119252172664,0.0426738774204,0.161278492383,-0.188240880213
2017-09-14,9.45,9.57,9.41,9.37,29473.0,0.827893258427,-0.00947368421053,0.0525907748895,0.10101727148,0.0747218840354,9.37962245265,9.27860518117,29.2718039905,38.6283898106,10.5586323502,-0.305413786549,-0.0470578153128,0.0964642142866,-0.136721192439
2017-09-15,9.41,9.65,9.45,9.36,25635.0,0.720084269663,0.00425079702444,0.0390828638653,0.0991486739512,0.0796072420185,9.39044976763,9.29130109368,29.8593635798,35.705381067,18.1673286055,-0.256849438948,-0.018497802421,0.0653805514439,0.0200725445408
2017-09-18,9.41,9.44,9.41,9.34,23123.0,0.64952247191,-0.0042328042328,0.0220106374568,0.093363890429,0.0823585717006,9.39345749568,9.30009360525,43.2395757199,38.2167792846,53.2851685904,-0.436821274595,-0.0583445374667,0.034561298851,0.448107746981
2017-09-19,9.38,9.46,9.38,9.36,24850.0,0.698033707865,-0.00318809776833,0.00482550811794,0.0853745142744,0.0829617602154,9.39138711173,9.30601259746,35.4930504799,37.3088696831,31.8614120737,-0.780764726719,-0.0855724426005,0.00732393122279,-0.179153590455
2017-09-20,9.38,9.63,9.45,9.38,20608.0,0.578876404494,0.00746268656716,0.00122302074101,0.0837261481785,0.083114637808,9.40040447916,9.31667833098,32.9953669866,35.8710354509,27.244030058,-0.746550889333,-0.0193074726088,0.0018427476976,-0.0703710574193
2017-09-21,9.42,9.43,9.23,9.19,31461.0,0.883735955056,-0.0232804232804,-0.0306943139785,0.0639306915715,0.0792778485607,9.37418840544,9.31025771387,27.55246688,33.0981792606,16.4610421187,-26.0971328198,-0.236430996023,-0.0461626176627,-0.164959526253
2017-09-22,9.28,9.28,9.06,8.98,28997.0,0.81452247191,-0.0184182015168,-0.0722339621034,0.0341316222461,0.0702486032978,9.32585172768,9.29172010544,27.2572001422,31.1511862211,19.4692279843,1.35333365503,-0.466115234998,-0.113893671774,-0.010716526366
2017-09-25,9.1,9.18,9.0,9.0,18380.0,0.516292134831,-0.00662251655629,-0.103422591009,0.00560948391707,0.0573207794216,9.27572069265,9.27011120874,18.1714667615,26.8246130679,0.865174148581,0.43177236853,-0.835651412153,-0.184029621505,-0.333333333333
2017-09-26,9.01,9.09,9.04,8.98,13816.0,0.38808988764,0.00444444444444,-0.113489188368,-0.0136099633084,0.0431346308756,9.23945597071,9.25306593402,30.2961293561,27.981785164,34.9248177404,0.0973346080455,-3.42624161324,-0.247487014119,0.667236319105
2017-09-27,9.0,9.04,9.02,8.94,17720.0,0.497752808989,-0.00221238938053,-0.117188652729,-0.0301082770798,0.0284860492845,9.20569351367,9.23580179075,46.8640862374,34.2758855218,72.0404876687,0.0325975047832,1.21222323658,-0.339601412919,0.546867115813
2017-09-28,9.03,9.23,9.08,9.02,23683.0,0.665252808989,0.00665188470067,-0.106225466588,-0.0379048673329,0.0152078659611,9.18635605003,9.22426091737,40.7665336821,36.4394349086,49.4207312291,-0.0935516015039,0.258951723886,-0.466129338992,-0.130111414622
2017-09-29,9.08,9.18,9.12,9.06,11828.0,0.332247191011,0.00440528634361,-0.0889573207359,-0.0403904594989,0.00408820086907,9.17614742695,9.21653788645,43.8443557881,38.9077418684,53.7175836274,-0.162561261501,0.0655744853069,-0.73117853093,0.0754987443861
2017-10-09,9.17,9.23,9.03,8.92,42005.0,1.17991573034,-0.00986842105263,-0.0850324138885,-0.0490570578112,-0.00654085086699,9.15366320742,9.20272026523,41.0575275146,39.6243370838,43.9239083763,-0.0441212349347,0.214570431234,-2.59993382822,-0.0635618478901
2017-10-10,9.04,9.04,9.03,8.91,26603.0,0.747275280899,0.0,-0.0779955552916,-0.0552880729242,-0.0162902952784,9.13463809859,9.18992617151,58.140915779,45.7965299822,82.8296873725,-0.0827550139425,0.127015670955,1.49054681259,0.416084194507
2017-10-11,9.01,9.07,9.05,8.97,21288.0,0.59797752809,0.00221483942414,-0.066646595182,-0.0579444172672,-0.0246211196762,9.12161685265,9.17956126992,65.427277186,52.3401123835,91.601606791,-0.145507780119,0.0480455223425,0.511397998339,0.125322439617
2017-10-12,9.05,9.17,9.07,9.01,23706.0,0.665898876404,0.00220994475138,-0.0530379235541,-0.0577698218975,-0.0312508601205,9.1136757984,9.17144562029,56.1181847907,53.5994698525,61.1556146669,-0.204191550832,-0.00301315256774,0.269270469071,-0.142281519203
2017-10-13,9.11,9.15,9.14,9.05,17005.0,0.477668539326,0.0077177508269,-0.0322236470405,-0.0513906395207,-0.0352788160005,9.11772567557,9.16911631509,67.4121231938,58.2036876329,85.8289943154,-0.392441391346,-0.110424130926,0.128891040584,0.201252739112
2017-10-16,9.13,9.18,8.94,8.93,24298.0,0.682528089888,-0.0218818380744,-0.0423722500007,-0.0617614722509,-0.0405753472506,9.09038326394,9.15214473619,46.2747487958,54.2273746872,30.3694970131,0.3149427173,0.201803924351,0.150133475285,-0.31355449727
2017-10-17,8.9,8.98,8.92,8.89,14582.0,0.409606741573,-0.00223713646532,-0.0483248455244,-0.0707783757034,-0.0466159529412,9.0641704541,9.13494882981,41.9609436417,50.1385643387,25.6057022476,0.14048334756,0.145995604117,0.148873789132,-0.0932215790777
2017-10-18,8.94,8.94,8.69,8.66,22330.0,0.627247191011,-0.0257847533632,-0.078028696689,-0.0953838883718,-0.0563695400273,9.00660576886,9.10198965723,31.5453909992,43.9408398922,6.7544932132,0.614670380054,0.347641669138,0.209232815608,-0.248220171868
2017-10-19,8.7,8.7,8.49,8.48,21338.0,0.599382022472,-0.0230149597238,-0.117055346777,-0.129529131763,-0.0710014583744,8.92712795826,9.05665709003,22.5454121813,36.8090306552,-5.98182476661,0.50015765666,0.357977054344,0.259571363188,-0.285302496905
2017-10-20,8.53,8.81,8.79,8.49,18240.0,0.512359550562,0.0353356890459,-0.0957950485011,-0.130873363688,-0.0829758394371,8.9060313493,9.03690471299,46.2802747875,39.9661120327,58.9086002972,-0.181626032996,0.0103778347489,0.168649790255,1.05275798089
2017-10-23,8.89,8.91,8.78,8.72,19166.0,0.538370786517,-0.00113765642776,-0.0772111741833,-0.131232823302,-0.09262723621,8.88664191095,9.01787473425,41.3798323145,40.4373521266,43.2647926903,-0.193996188828,0.00274662164916,0.116315747311,-0.105886200882
2017-10-24,8.75,8.75,8.65,8.6,12840.0,0.360674157303,-0.0148063781321,-0.0764192873837,-0.140389290825,-0.102179647133,8.85023546311,8.99062475393,38.6976659874,39.8574567469,36.3780844685,-0.0102561165259,0.0697726932397,0.103127452722,-0.0648182019363
2017-10-25,8.65,8.83,8.76,8.61,15422.0,0.433202247191,0.0127167630058,-0.0560139320407,-0.137188354658,-0.109181388638,8.83635308417,8.97354143883,48.5257167189,42.7468767376,60.0833966816,-0.267018393414,-0.0228004297737,0.068523837198,0.253970116302
2017-10-26,8.72,8.74,8.7,8.64,18137.0,0.509466292135,-0.00684931506849,-0.0459552556524,-0.137903423421,-0.114925795595,8.8153756866,8.95327911002,52.3504778126,45.9480770959,65.155279246,-0.179574545508,0.00521231385978,0.0526134264109,0.0788192602256
2017-10-27,8.7,8.75,8.59,8.54,12563.0,0.352893258427,-0.0126436781609,-0.0491859946802,-0.14566704227,-0.12107404493,8.78070250405,8.92636954632,42.8368264782,44.9109935567,38.6884923214,0.0703018399516,0.0562975063008,0.0534975572996,-0.181729980926
2017-10-30,8.51,8.59,8.3,8.23,23414.0,0.657696629213,-0.0337601862631,-0.0834391752969,-0.17322352949,-0.131503941842,8.70674827266,8.87997180215,35.0393658003,41.6204509712,21.8771954585,0.696401096275,0.189174481688,0.08614477957,-0.182027038859
2017-10-31,8.38,8.4,8.31,8.27,16645.0,0.467556179775,0.00120481927711,-0.0968602399191,-0.192041591791,-0.143611471832,8.64571007686,8.83775166866,33.6159874566,38.9522964664,22.9433694371,0.160848481238,0.10863456227,0.092069711526,-0.0406222633082
2017-11-01,8.38,8.38,8.3,8.25,17862.0,0.501741573034,-0.00120336943442,-0.0988525259096,-0.205394300525,-0.15596803757,8.59252391119,8.79791821172,35.2311711249,37.7119213525,30.2696706697,0.0205686666909,0.0695302960646,0.0860416342867,0.0480480804079
2017-11-02,8.3,8.33,8.09,8.05,28257.0,0.793735955056,-0.0253012048193,-0.118878796567,-0.230267285425,-0.170827887141,8.51521254024,8.74547982566,28.2493521785,34.5577316279,15.6325932798,0.202587343854,0.121098710314,0.0952749666045,-0.198171639587
2017-11-03,8.12,8.17,8.06,8.01,15820.0,0.444382022472,-0.00370828182942,-0.125913301439,-0.249523700541,-0.186567049821,8.44517984174,8.69470354228,29.249568119,32.7883437916,22.1720167739,0.0591737557509,0.0836263609065,0.0921346212452,0.0354066859365
2017-11-06,8.01,8.19,8.13,8.01,18556.0,0.521235955056,0.00868486352357,-0.111385544193,-0.256183014941,-0.200490242845,8.39669063532,8.65287365026,41.7219343016,35.7662072949,53.6333883149,-0.115379051144,0.026688103721,0.0746283603532,0.426411977497
2017-11-07,8.15,8.23,8.23,8.02,20250.0,0.568820224719,0.0123001230012,-0.0800216178064,-0.250503753974,-0.210492945071,8.37104592219,8.62154967617,61.147956201,44.2267902636,94.9902880759,-0.281579864008,-0.0221687646568,0.049891217068,0.465606933731
2017-11-08,8.18,8.29,8.2,8.13,16879.0,0.474129213483,-0.00364520048603,-0.0561594627606,-0.245592609296,-0.217512877916,8.34473116493,8.59032377423,55.3486374674,47.9340726649,70.1777670723,-0.298196358683,-0.0196050741751,0.0333499673479,-0.0948407615557
2017-11-09,8.25,8.38,8.24,8.17,16046.0,0.450730337079,0.00487804878049,-0.0291876945455,-0.235755187007,-0.221161339734,8.32861867802,8.56437386503,48.010202756,47.9594493619,48.1117095442,-0.480271122431,-0.040055856394,0.0167735439535,-0.132585643426
2017-11-10,8.24,8.28,8.24,8.2,14346.0,0.40297752809,0.0,-0.00671967414297,-0.225361136074,-0.222001299002,8.31498503525,8.54034617132,48.673468504,48.1974557426,49.6254940268,-0.769777152748,-0.0440883234228,0.00379794799977,0.0138150999146
2017-11-13,8.2,8.24,8.1,8.05,21027.0,0.590646067416,-0.0169902912621,-0.00610595674585,-0.225817521968,-0.222764543595,8.28191041444,8.50772793641,41.2209088272,45.8719401042,31.9188462734,-0.0913314223369,0.00202513131867,0.00343801859116,-0.153113388173
2017-11-14,8.13,8.16,8.08,7.99,21968.0,0.617078651685,-0.00246913580247,-0.00389210913759,-0.225197111806,-0.223251057237,8.25084727376,8.47604438556,45.1276647084,45.6238483056,44.1352975139,-0.362571780379,-0.00274739602368,0.00218398150059,0.0947760734119
2017-11-15,8.08,8.08,8.02,7.99,14943.0,0.419747191011,-0.00742574257426,-0.00588792666389,-0.226931011402,-0.22398704807,8.21533230856,8.44226331997,41.1962209167,44.1479725093,35.2927177315,0.512785601777,0.00769947528291,0.00329669584589,-0.0871182636434
2017-11-16,8.01,8.03,7.91,7.72,25535.0,0.717275280899,-0.0137157107232,-0.016786003295,-0.23447830013,-0.226085298482,8.16835810725,8.40283640738,47.8942548047,45.3967332744,52.8892978652,1.8509192205,0.0332580755745,0.00936773099137,0.162588551545
2017-11-17,7.82,7.82,7.52,7.42,34066.0,0.95691011236,-0.0493046776233,-0.0683921813233,-0.268830411809,-0.234634321148,8.06861070613,8.33744111794,40.2628365364,43.6854343617,33.4176408858,3.07435767296,0.146504438409,0.0378132621749,-0.159338908171
2017-11-20,7.53,7.53,7.42,7.1,29829.0,0.837893258427,-0.0132978723404,-0.105638002903,-0.300658072962,-0.247839071511,7.96882444365,8.26948251661,51.6480925747,46.3396537661,62.2649701919,0.544591806537,0.118393082608,0.0562780001591,0.282773321943
2017-11-21,7.38,7.47,7.44,7.31,19411.0,0.545252808989,0.00269541778976,-0.116373534061,-0.320572530299,-0.262385763268,7.88746683693,8.20803936723,61.5153950498,51.398234194,81.7497167614,0.101625654244,0.0662362302149,0.0586941020598,0.191048729647
2017-11-22,7.44,7.93,7.66,7.28,38667.0,1.08615168539,0.0295698924731,-0.0841378501385,-0.314971919605,-0.272902994536,7.85247193894,8.16744385855,60.4974428537,54.4313037472,72.6297210667,-0.277001847394,-0.0174706506787,0.0400830865833,-0.0165479258527
2017-11-23,7.65,7.97,7.85,7.51,48505.0,1.3625,0.0248041775457,-0.0302957815614,-0.291837858011,-0.276689967231,7.85209164065,8.14392949866,64.9693097286,57.9439724077,79.0199843703,-0.639926840162,-0.0734480128337,0.0138766256545,0.0739182792513
2017-11-24,7.95,7.98,7.94,7.69,40924.0,1.1495505618,0.0114649681529,0.0215717775781,-0.263207606244,-0.273993495033,7.86561600362,8.12882360987,72.0485053363,62.6454833839,90.8545492411,-1.71203898584,-0.0981032822887,-0.00974546429802,0.10896214901
2017-11-27,7.93,8.15,7.36,7.36,90638.0,2.54601123596,-0.0730478589421,-0.0160820666627,-0.284044786698,-0.276003753366,7.78782892614,8.07187371284,48.0323368909,57.7744345529,28.5481415668,-1.74551420737,0.0791663309072,0.00733688342707,-0.333333333333
2017-11-28,7.24,7.45,7.39,7.14,33930.0,0.95308988764,0.00407608695652,-0.0299781113488,-0.294740072959,-0.279751017285,7.72662447597,8.02136454893,58.9032783573,58.150715821,60.40840343,0.864070829802,0.0376535207213,0.0135768585496,0.22632547509
2017-11-29,7.37,7.39,7.3,7.25,16552.0,0.464943820225,-0.0121786197564,-0.0435026870512,-0.306940196692,-0.285188853166,7.6609899412,7.96793013789,51.173614143,55.8250152617,41.8708119056,0.451148357711,0.0413928232088,0.0194381272825,-0.131226383826
2017-11-30,7.26,7.43,7.29,7.23,19855.0,0.557724719101,-0.0013698630137,-0.04577547495,-0.31379852501,-0.290910787535,7.60391456563,7.91771309064,44.115742762,51.9219244285,28.5033794291,0.0522447704483,0.0223441842812,0.0200636676547,-0.137920127378
2017-12-01,7.27,7.44,7.37,7.25,14318.0,0.402191011236,0.0109739368999,-0.0292852058858,-0.309214041214,-0.294571438271,7.56792770938,7.8771417506,50.4631267536,51.4356585368,48.5180631872,-0.360242446031,-0.014609640999,0.0125834135157,0.143880247599
2017-12-04,7.44,7.9,7.44,7.39,45451.0,1.27671348315,0.00949796472185,-0.00310866973943,-0.296514356858,-0.294960021988,7.54824652332,7.84476088018,36.9100583586,46.5937918108,17.5425914543,-0.89384845879,-0.0410708527527,0.00131914933678,-0.268573694634
2017-12-05,7.38,7.5,7.21,7.15,24601.0,0.691039325843,-0.0309139784946,-0.0105166993231,-0.301532959065,-0.296274609404,7.49620859666,7.79774155572,30.3209912867,41.1695249694,8.62392392127,2.38302238727,0.0169253261812,0.00445683251082,-0.178516842425
2017-12-06,7.2,7.29,7.23,7.04,21160.0,0.594382022472,0.00277392510402,-0.00665374131936,-0.300433197728,-0.297106327069,7.45525342794,7.75568662567,45.5473275245,42.6287924878,51.3843975979,-0.36731657767,-0.00364723425382,0.00280725259108,0.502171452569
2017-12-07,7.2,7.28,7.14,7.09,18656.0,0.52404494382,-0.0124481327801,-0.00995357011042,-0.303327308388,-0.298350523332,7.40675290057,7.71008020895,39.1368148409,41.4647999388,34.480844645,0.495935840104,0.00963312537101,0.00418771379283,-0.140743991624
2017-12-08,7.14,7.27,7.23,7.06,17124.0,0.481011235955,0.0126050420168,0.00542713275376,-0.294958565361,-0.297672131738,7.37956014663,7.67451871199,53.075336878,45.3349789185,68.556052797,-1.54524484115,-0.0275898107256,-0.00227380728763,0.356148605701
2017-12-11,7.23,7.3,7.3,7.14,21078.0,0.592078651685,0.00968188105118,0.0291450730118,-0.279456461106,-0.294028997612,7.36732012407,7.64677658518,68.716891252,53.1289496964,99.8927743633,4.37025245819,-0.0525568879023,-0.0122387477296,0.294704759198
2017-12-12,7.25,7.31,7.21,7.19,13770.0,0.386797752809,-0.0123287671233,0.0363572185904,-0.271305735993,-0.289484345288,7.34311702806,7.61442276406,51.3668163902,52.5415719277,49.0173053154,0.247456768272,-0.0291663505679,-0.0154564766085,-0.252486318075
2017-12-13,7.22,7.34,7.3,7.18,17642.0,0.495561797753,0.0124826629681,0.0557372727643,-0.25464854981,-0.282517186192,7.33648363913,7.59113218894,59.2445442602,54.7758960385,68.1818407035,0.533045566338,-0.0613963656963,-0.0240674813991,0.153362198079
2017-12-14,7.29,7.37,7.34,7.24,16720.0,0.469662921348,0.00547945205479,0.0752191989496,-0.235505186849,-0.273114786324,7.33702461773,7.57252980457,65.1373884811,58.2297268527,78.952711738,0.349531385715,-0.0751756213637,-0.0332808067198,0.0994664452999
2017-12-15,7.29,7.71,7.49,7.26,47191.0,1.32558988764,0.0204359673025,0.107612148045,-0.205857193795,-0.259663267818,7.36055929192,7.56641648572,60.4619626911,58.9738054655,63.4382771423,0.430647355303,-0.125891040661,-0.0492522528228,-0.0717779127937
2017-12-18,7.44,7.47,7.24,7.21,27054.0,0.759943820225,-0.0333778371162,0.0950999833473,-0.200225778226,-0.2477757699,7.34201170855,7.54223748677,44.1541289736,54.0339133015,24.3945603176,-0.116270931537,-0.0273559328467,-0.0457804371728,-0.269720548122
2017-12-19,7.21,7.34,7.32,7.21,13544.0,0.380449438202,0.0110497237569,0.09700097765,-0.187150158868,-0.235650647693,7.33862529185,7.52577545072,57.6412141875,55.2363469302,62.4509487021,0.0199894283441,-0.0653043752579,-0.0489358673415,0.305454677229
2017-12-20,7.28,7.32,7.17,7.15,13235.0,0.371769662921,-0.0204918032787,0.0782589973168,-0.18673877437,-0.225868273029,7.31268293926,7.49942171363,42.3490447525,50.9405795376,25.1659751821,-0.193214344713,-0.00219815201071,-0.0415121908654,-0.265299224706
2017-12-21,7.17,7.19,7.04,6.96,28093.0,0.789129213483,-0.0181311018131,0.0499352244492,-0.194658757748,-0.219626369973,7.27073171783,7.46539047558,39.8268994002,47.2360194918,25.008659217,-0.361923533891,0.0424120989569,-0.0276351475683,-0.0595561332495
2017-12-22,7.02,7.13,7.05,7.02,10887.0,0.305814606742,0.00142045454545,0.0348456820192,-0.197847818711,-0.21527065972,7.23677299201,7.43462081072,35.6421753577,43.3714047804,20.1837165122,-0.302182329136,0.0163828280807,-0.0198323646334,-0.105072805202
2017-12-25,7.05,7.09,7.0,6.98,12563.0,0.352893258427,-0.00709219858156,0.0211045775704,-0.202080298739,-0.212632587524,7.20034637786,7.4024266766,29.8220562991,38.8549552866,11.7562583239,-0.394341670261,0.0213926039504,-0.0122546760424,-0.163293036977
2017-12-26,7.0,7.06,7.01,6.89,16151.0,0.453679775281,0.00142857142857,0.0165389973827,-0.20229571416,-0.210565212851,7.17106231972,7.37335803388,43.4107826308,40.3735644014,49.4852190896,-0.216331275643,0.0010659892249,-0.00972275556117,0.455660273571
2017-12-27,6.96,6.98,6.97,6.91,13292.0,0.373370786517,-0.00570613409415,0.0115443311978,-0.203350005852,-0.209122171451,7.14012965515,7.343479661,57.5119503253,46.0863597093,80.3631315571,-0.301993287096,0.005211636327,-0.00685318044793,0.324830994512
2017-12-28,6.97,7.15,7.07,6.91,17479.0,0.490983146067,0.0143472022956,0.0243851848804,-0.193881430901,-0.206074023341,7.12934047744,7.32322190834,60.5635224391,50.9120806192,79.8664060787,1.11230815043,-0.0465629440807,-0.0145759203287,0.0530597918614
2017-12-29,7.04,7.08,7.06,6.99,14645.0,0.411376404494,-0.001414427157,0.033636393307,-0.185051277524,-0.201869474178,7.11867271168,7.3037239892,66.301607552,56.0419229301,86.8209767956,0.37937823609,-0.0455440901981,-0.0204031012507,0.0947449038929
2018-01-02,7.07,7.15,7.14,7.07,14355.0,0.403230337079,0.0113314447592,0.0515632333405,-0.16964245334,-0.19542407001,7.12195383296,7.2915962863,73.367738368,61.8171947428,96.4688256184,0.53295963898,-0.0832678616999,-0.0319285726275,0.106575557923
2018-01-03,7.15,7.21,7.18,7.12,14227.0,0.399634831461,0.00560224089636,0.0687651004686,-0.152445882217,-0.186828432452,7.1308840125,7.28332989472,71.1340478009,64.9228124288,83.556518545,0.333607223863,-0.101369502645,-0.0439845386401,-0.0304451331988
2018-01-04,7.18,7.54,7.31,7.14,38345.0,1.07710674157,0.0181058495822,0.0959412682385,-0.126865139803,-0.174835773922,7.15844031827,7.28530545807,61.5893652006,63.8116633527,57.1447688963,0.395202909394,-0.167802121269,-0.0641907571157,-0.134178820064
2018-01-05,7.28,7.32,7.2,7.2,23232.0,0.652584269663,-0.015047879617,0.0970933666058,-0.114152419793,-0.162699103096,7.16483411546,7.27898653525,41.0595768004,56.2276345019,10.7234613973,0.0120083712503,-0.100206566036,-0.069417548557,-0.333333333333
2018-01-08,7.2,7.22,7.22,7.13,16714.0,0.469494382022,0.00277777777778,0.0982449847113,-0.101295987652,-0.150418480007,7.17332117462,7.27461716227,60.7063845336,57.7205511792,66.6780512425,0.0118609349521,-0.112625138959,-0.0754805825921,0.478495134734
2018-01-09,7.17,7.39,7.31,7.17,21007.0,0.590084269663,0.0124653739612,0.108046484816,-0.0828894269976,-0.136912669405,7.19434868622,7.27723811321,61.6830442345,59.0413821976,66.9663683083,0.0997659079803,-0.18171065884,-0.0897882401238,0.0160882534585
2018-01-10,7.3,7.3,7.23,7.13,16817.0,0.472387640449,-0.0109439124487,0.100811487056,-0.0739054899951,-0.124311233523,7.19983350372,7.27373899372,60.7298726269,59.6042123407,62.9811931994,-0.0669618985898,-0.108384595332,-0.0920399546425,-0.0154527329092
2018-01-11,7.21,7.28,7.27,7.15,13948.0,0.391797752809,0.00553250345781,0.0983640825712,-0.0628336819163,-0.112015723202,7.2106283493,7.27346203122,71.2558125205,63.4880790673,86.7912794269,-0.0242770398165,-0.149810360225,-0.0989090846652,0.173323925085
2018-01-12,7.23,7.27,7.24,7.18,12620.0,0.354494382022,-0.0041265474553,0.0898870812106,-0.0558362974453,-0.100779838051,7.2151470648,7.27098336224,69.7260972359,65.5674184568,78.043454794,-0.0861798447056,-0.111363591272,-0.100306321561,-0.0214679368673
2018-01-15,7.21,7.22,7.04,7.0,21305.0,0.59845505618,-0.0276243093923,0.0561723472217,-0.065672121037,-0.0937582946479,7.18820136252,7.25387348356,52.5446708845,61.2265025994,35.1810074548,-0.37507874919,0.176154652828,-0.0696721044461,-0.24641313701
2018-01-16,7.07,7.13,7.1,7.0,16641.0,0.467443820225,0.00852272727273,0.0414636304677,-0.0678435256056,-0.0885753408394,7.17463192213,7.24247544774,60.6708062307,61.0412704765,59.9298777391,-0.261849779857,0.0330643282763,-0.0552799496613,0.154651941089
2018-01-17,7.1,7.1,7.07,7.0,14582.0,0.409606741573,-0.00422535211268,0.0278568888576,-0.0711647853034,-0.0850932297322,7.15853470334,7.22969948865,63.7805374871,61.9543594801,67.4328935013,-0.328160883564,0.0489547037565,-0.0393124212022,0.0512558090064
2018-01-18,7.05,7.07,7.06,7.02,11099.0,0.311769662921,-0.001414427157,0.0181433468665,-0.0737536379407,-0.0828253113739,7.14337551821,7.21712915615,69.1870249914,64.3652479838,78.8305790066,-0.348694430337,0.0363782821272,-0.0266521598186,0.0847670420679
2018-01-19,7.06,7.13,7.12,7.01,18319.0,0.514578651685,0.00849858356941,0.0202723074715,-0.0701551192042,-0.0802912729399,7.13977928464,7.20993440385,76.6802388832,68.4702449503,93.1002267489,0.117341117974,-0.0487910676269,-0.0305949762447,0.108303744708
2018-01-22,7.11,7.17,7.13,6.97,24828.0,0.697415730337,0.00140449438202,0.0232843445726,-0.0657385575821,-0.0773807298684,7.13827477931,7.20401333689,77.7868259221,71.5757719409,90.2089338846,0.148578897851,-0.0629542315969,-0.0362498060499,0.0144311892485
2018-01-23,7.09,7.16,7.1,7.05,19977.0,0.561151685393,-0.00420757363254,0.0215334981146,-0.0639222935468,-0.0746890426041,7.13238635173,7.19630864527,67.0093990996,70.0536476605,60.9209019779,-0.0751941482623,-0.0276285957912,-0.0347849815956,-0.13855079822
2018-01-24,7.09,7.1,7.08,7.02,16756.0,0.470674157303,-0.00281690140845,0.0181164248571,-0.0633662770684,-0.0724244894969,7.124326913,7.18769319007,69.6729327331,69.9267426847,69.1653128299,-0.158686398251,-0.0086983186539,-0.0303197501023,0.0397486571923
