,date,MACD_d,open,close,high,low,volume,ema_slow,ema_quick,DEM,DIFF,MACD,code,diff
619,2019-04-16,5.16006956099,3958.1,4085.79,4085.79,3943.49,202041966.0,3889.19648451,3989.72169196,103.887411137,100.525207451,-6.7244073709,hs300,100.525207451
620,2019-04-17,1.87756401073,4080.72,4087.24,4106.62,4057.5,180367117.0,3903.86637454,4004.72450858,103.281555717,100.858134037,-4.84684336017,hs300,100.858134037
621,2019-04-18,-2.38724773903,4085.11,4072.08,4094.05,4056.24,146562123.0,3916.32664309,4015.08689187,102.377294329,98.7602487799,-7.2340910992,hs300,98.7602487799
622,2019-04-19,3.21037632459,4076.3,4120.61,4120.64,4046.2,150794910.0,3931.45874361,4031.3212162,101.874329983,99.8624725953,-4.02371477462,hs300,99.8624725953
623,2019-04-22,-11.7597623038,4125.97,4025.61,4126.09,4015.47,189353745.0,3938.43291075,4030.44256756,99.9013953479,92.0096568087,-15.7834770784,hs300,92.0096568087
624,2019-04-23,-9.20735230432,4021.63,4019.01,4061.09,4005.28,155611650.0,3944.40158402,4028.68371101,96.777541675,84.2821269837,-24.9908293827,hs300,84.2821269837
625,2019-04-24,-4.81133479495,4033.63,4030.09,4044.34,3967.81,145498695.0,3950.7488741,4028.90006316,93.0522711528,78.151189064,-29.8021641777,hs300,78.151189064
626,2019-04-25,-14.4164227048,4013.6,3941.82,4022.56,3938.33,159722071.0,3950.08747602,4015.50313037,87.5249477925,65.4156543512,-44.2185868825,hs300,65.4156543512
627,2019-04-26,-15.0210560179,3921.89,3889.27,3943.83,3887.25,142008068.0,3945.58247779,3996.08264877,80.1199924299,50.5001709797,-59.2396429005,hs300,50.5001709797
628,2019-04-29,-6.35869756732,3896.58,3900.33,3953.23,3875.45,153870927.0,3942.2304424,3981.35147204,71.9201998715,39.1210296376,-65.5983404678,hs300,39.1210296376
629,2019-04-30,-0.214157491116,3887.18,3913.21,3923.11,3885.15,116233376.0,3940.08078,3970.86816865,63.6936376266,30.7873886472,-65.8124979589,hs300,30.7873886472
630,2019-05-06,-27.0217548901,3775.08,3684.62,3791.61,3647.14,197472882.0,3921.15775926,3926.82998886,52.0893560205,5.67222959601,-92.834252849,hs300,5.67222959601
631,2019-05-07,-8.41871140149,3702.27,3720.67,3738.18,3671.83,132847654.0,3906.30681413,3895.11306749,39.4327354892,-11.193746636,-101.25296425,hs300,-11.193746636
632,2019-05-08,-7.47931473861,3648.55,3667.46,3722.93,3642.5,112867355.0,3888.61445753,3860.08951865,25.8412006155,-28.524938879,-108.732278989,hs300,-28.524938879
633,2019-05-09,-8.10771223087,3637.35,3599.7,3656.9,3584.82,101037394.0,3867.2133866,3820.0295927,11.2362017131,-47.1837938969,-116.83999122,hs300,-47.1837938969
634,2019-05-10,17.5266309307,3643.06,3730.45,3732.92,3589.29,148003847.0,3857.08276537,3806.2481169,-1.17796832309,-50.8346484677,-99.3133602892,hs300,-50.8346484677
635,2019-05-13,8.33534937707,3675.76,3668.73,3702.9,3658.0,103391860.0,3843.13070868,3785.09148353,-12.5502196871,-58.0392251432,-90.9780109121,hs300,-58.0392251432
636,2019-05-14,7.21284806193,3630.44,3645.15,3683.26,3630.44,102313460.0,3828.465471,3763.56202453,-23.0208650434,-64.9034464685,-83.7651628502,hs300,-64.9034464685
637,2019-05-15,19.7901740922,3674.99,3727.09,3741.04,3674.99,110161769.0,3820.95617685,3757.95094383,-31.0177386381,-63.0052330171,-63.974988758,hs300,-63.0052330171
638,2019-05-16,18.4765459279,3720.04,3743.96,3745.14,3707.9,116258274.0,3815.25275634,3755.79849093,-36.7050439919,-59.4542654069,-45.4984428301,hs300,-59.4542654069
639,2019-05-17,2.48422716173,3744.88,3648.76,3745.36,3637.58,128453245.0,3802.91995957,3739.33103079,-42.0818209504,-63.5889287846,-43.0142156684,hs300,-63.5889287846
