,date,MACD_d,open,close,high,low,volume,ema_slow,ema_quick,DEM,DIFF,MACD,code,diff
618,2019-04-15,-6.52359670663,2973.02,2924.93,2999.33,2924.6,58437528.0,2839.5077323,2904.22696531,63.9504127562,64.7192330074,1.53764050239,sz50,64.7192330074
619,2019-04-16,7.18550854033,2914.99,3023.03,3023.03,2909.67,70764163.0,2853.10197436,2922.50435526,65.0408063865,69.4023809079,8.72314904273,sz50,69.4023809079
620,2019-04-17,2.14449223822,3017.39,3017.42,3035.41,2996.76,49960675.0,2865.27367996,2937.10676215,66.3992615466,71.8330821871,10.8676412809,sz50,71.8330821871
621,2019-04-18,-2.03171390615,3014.91,3004.92,3019.54,2993.27,39670684.0,2875.61785181,2947.53956797,67.5037524685,71.9217161559,8.83592737479,sz50,71.9217161559
622,2019-04-19,1.82013065855,3013.67,3042.43,3043.93,2989.55,39943672.0,2887.97430724,2962.13809597,68.8357597227,74.1637887393,10.6560580333,sz50,74.1637887393
623,2019-04-22,-9.85499596911,3047.43,2970.49,3048.82,2962.36,56759697.0,2894.08658077,2963.42300429,68.9358924807,69.3364235128,0.801062064228,sz50,69.3364235128
624,2019-04-23,-6.40883295459,2968.0,2978.85,3007.35,2964.98,41065456.0,2900.36535257,2965.79638824,68.2349211194,65.4310356742,-5.60777089036,sz50,65.4310356742
625,2019-04-24,-5.47767453217,2989.96,2974.85,3001.53,2933.53,35425729.0,2905.88273386,2967.18925159,66.8492404416,61.3065177303,-11.0854454225,sz50,61.3065177303
626,2019-04-25,-10.0508015388,2962.74,2928.0,2973.22,2924.02,38934483.0,2907.52104987,2961.16013596,64.2072095714,53.6390860907,-21.1362469614,sz50,53.6390860907
627,2019-04-26,-10.8474858567,2913.77,2892.86,2930.21,2892.53,36562197.0,2906.43504618,2950.65242274,60.2092429691,44.2173765601,-31.9837328181,sz50,44.2173765601
628,2019-04-29,-0.278761708345,2906.47,2939.41,2968.16,2899.83,39249355.0,2908.87763535,2948.92281924,56.1764311533,40.0451838901,-32.2624945264,sz50,40.0451838901
629,2019-04-30,1.23634519678,2935.24,2945.24,2955.88,2919.49,32127983.0,2911.57114384,2948.35623166,52.2981624871,36.7850878223,-31.0261493297,sz50,36.7850878223
630,2019-05-06,-16.4466984301,2853.88,2805.04,2867.6,2768.8,62436063.0,2903.679948,2926.30758064,46.3640565172,22.6276326373,-47.4728477597,sz50,22.6276326373
631,2019-05-07,-8.50953623234,2814.47,2806.26,2833.2,2777.73,35418177.0,2896.46365556,2907.83872208,39.3662585182,11.3750665221,-55.9823839921,sz50,11.3750665221
632,2019-05-08,-9.2457611401,2753.61,2758.24,2796.47,2750.93,30398772.0,2886.22486626,2884.82353407,31.2127403766,-1.40133218946,-65.2281451322,sz50,-1.40133218946
633,2019-05-09,-10.5340145835,2740.35,2698.78,2748.01,2686.47,30758681.0,2872.34006135,2856.2014519,21.7424704122,-16.1386094457,-75.7621597157,sz50,-16.1386094457
634,2019-05-10,9.09542085403,2731.58,2793.76,2798.87,2698.81,39453278.0,2866.51931606,2846.59507469,13.4091280545,-19.9242413763,-66.6667388616,sz50,-19.9242413763
635,2019-05-13,2.23111727462,2751.76,2741.11,2767.48,2736.84,26590971.0,2857.2297371,2830.36660166,5.3546753561,-26.8631354374,-64.435621587,sz50,-26.8631354374
636,2019-05-14,2.58794106934,2716.73,2724.73,2754.69,2716.73,26222018.0,2847.41494175,2814.11481679,-2.37628470861,-33.3001249674,-61.8476805177,sz50,-33.3001249674
637,2019-05-15,12.4137908231,2743.78,2783.54,2797.15,2743.78,30718920.0,2842.68346459,2809.41099882,-8.55552092043,-33.2724657677,-49.4338896945,sz50,-33.2724657677
638,2019-05-16,11.532617907,2777.85,2791.41,2793.76,2766.15,28946302.0,2838.88543017,2806.64161439,-13.2931798939,-32.2438157876,-37.9012717875,sz50,-32.2438157876
639,2019-05-17,2.28454613035,2792.08,2735.21,2792.51,2728.93,30072063.0,2831.20576868,2795.65213525,-17.745270601,-35.5536334296,-35.6167256572,sz50,-35.5536334296
