,date,MACD_d,open,close,high,low,volume,ema_slow,ema_quick,DEM,DIFF,MACD,code,diff
623,2019-04-22,-7.53780327313,3278.49,3215.04,3279.49,3206.88,353217387.0,3152.01021387,3216.68950212,70.9728511722,64.6792882517,-12.587125841,sh,64.6792882517
624,2019-04-23,-7.45840413709,3211.87,3198.59,3231.58,3186.76,328361207.0,3155.46056839,3213.90496333,68.4671599249,58.4443949359,-20.0455299781,sh,58.4443949359
625,2019-04-24,-4.48690878086,3203.56,3201.61,3210.65,3156.61,274872164.0,3158.87904481,3212.01343051,65.4006050801,53.1343857006,-24.5324387589,sh,53.1343857006
626,2019-04-25,-12.6462419691,3190.59,3123.83,3193.75,3123.03,325879129.0,3156.28281927,3198.44674889,60.7532699891,42.1639296251,-37.178680728,sh,42.1639296251
627,2019-04-26,-11.862593834,3108.16,3086.4,3129.21,3085.8,280873854.0,3151.10631414,3181.20878753,54.6231106688,30.1024733878,-49.0412745619,sh,30.1024733878
628,2019-04-29,-8.91088062626,3090.63,3062.5,3107.76,3050.03,292114886.0,3144.54288346,3162.94589714,47.3790912703,18.4030136762,-57.9521551882,sh,18.4030136762
629,2019-04-30,-1.38936828046,3052.62,3078.34,3088.41,3052.62,222302517.0,3139.63896617,3149.92960527,39.9614008367,10.2906391024,-59.3415234687,sh,10.2906391024
630,2019-05-06,-20.4266494451,2984.73,2906.46,2986.54,2876.47,326972269.0,3122.36645015,3112.47274292,29.9903792225,-9.8937072344,-79.7681729138,sh,-9.8937072344
631,2019-05-07,-6.62450975309,2914.29,2926.39,2937.28,2889.07,253281769.0,3107.84967607,3083.84462862,19.1912938891,-24.0050474443,-86.3926826669,sh,-24.0050474443
632,2019-05-08,-4.13793465954,2873.14,2893.76,2929.43,2866.7,231530519.0,3091.99118155,3054.60083961,7.87496672333,-37.3903419399,-90.5306173264,sh,-37.3903419399
633,2019-05-09,-3.45547023739,2871.2,2850.95,2888.86,2845.04,200041133.0,3074.13627921,3023.2699412,-3.87329422215,-50.866338004,-93.9860875638,sh,-50.866338004
634,2019-05-10,14.0968023988,2878.23,2939.21,2941.45,2838.38,282306808.0,3064.14174001,3010.33764256,-13.8594548678,-53.8040974503,-79.889285165,sh,-53.8040974503
635,2019-05-13,8.74518486017,2905.07,2903.71,2921.41,2892.17,212029882.0,3052.25790742,2993.93338986,-22.7524674059,-58.3245175583,-71.1441003049,sh,-58.3245175583
636,2019-05-14,7.06019346509,2872.83,2883.61,2909.2,2872.83,208345353.0,3039.76546983,2976.96056065,-30.7629557609,-62.8049091807,-64.0839068398,sh,-62.8049091807
637,2019-05-15,15.3743742594,2902.64,2938.68,2945.39,2902.64,230519701.0,3032.27765725,2971.07124363,-36.8516473334,-61.2064136236,-48.7095325804,sh,-61.2064136236
638,2019-05-16,15.0353626196,2933.5,2955.71,2956.17,2929.06,248385701.0,3026.60597893,2968.70797538,-41.0609185785,-57.8980035589,-33.6741699608,sh,-57.8980035589
639,2019-05-17,2.56810935182,2955.77,2882.3,2956.78,2873.8,266301643.0,3015.91664716,2955.4144407,-44.9491761546,-60.5022064591,-31.106060609,sh,-60.5022064591
